,to,wheat,the,u,s,said,it,will,its,of,in,",",for,at,(,),was,is,that,from,and,on,000,tonnes,price,with,prices,but,would,not,"""",a,",""",last,this,as,be,by,he,-,grain,mln,corn,',were,1,5,0,2,4,3,1986,/,87,production,has,year,an,are,have,which,dlrs,pct,oil,crude,opec
/scratch/reuters-topics/crude/article378.txt,0.29860749754434057,0.0,0.2882645899805863,0.06332599950715329,0.046481776519067465,0.2158205216514498,0.0,0.18894490569750638,0.11822844995302148,0.1432290466314237,0.21691495708898154,0.2959212861872425,0.16489860372184462,0.06141941242779928,0.07894850689280736,0.055307190426687136,0.04507470136425697,0.1071378455219805,0.11383316749712388,0.12426223358592298,0.20587733893189705,0.04031359698591516,0.0,0.0,0.03227399778854585,0.06971507566868562,0.027884782878941135,0.10006591082172685,0.025911723772833593,0.05162529139929279,0.38280129613453545,0.07804356111747238,0.22623972813199392,0.0,0.07675351247620125,0.12207250495366301,0.11281308828599662,0.08163687636320462,0.16344395153719143,0.07408353779969815,0.0,0.11592523676509,0.0,0.07724725514510049,0.052292080019027916,0.05389754117742617,0.06262783162471615,0.0,0.0,0.0,0.03374463302467469,0.15163940769061127,0.0,0.0,0.0308604490542913,0.02403836360598768,0.07458964358984041,0.022895873755808382,0.0790514321737486,0.0,0.080309333653522,0.22824445297861215,0.0,0.14918910367525762,0.0,0.0
/scratch/reuters-topics/crude/article290.txt,0.1921463104117161,0.0,0.37098182626101694,0.0,0.05234221639676156,0.24303125424881636,0.1381821875210408,0.07978768144512227,0.0,0.048386225621186114,0.36639551477733096,0.13039479912697943,0.0,0.0,0.0,0.0,0.07613660501528552,0.07238749524507401,0.07691117765887145,0.06996463138227103,0.3477516469645566,0.06809452569986259,0.0,0.0,0.0,0.07850477864739233,0.0,0.08451169388966834,0.3501442039009167,0.08720134135339634,0.1724260110498603,0.15818998081702068,0.19107308865289857,0.0,0.0,0.0,0.22866588884903322,0.0,0.2760765396926717,0.0,0.0,0.07832468054806474,0.0,0.06523996361028855,0.0,0.0,0.10578595831043999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773477824085218,0.0,0.0,0.09043476466627759,0.0,0.18159304371113336,0.07199953800701642,0.0,0.0
/scratch/reuters-topics/crude/article453.txt,0.2502861662536081,0.0,0.4295412818870595,0.20641617507590512,0.21211551072638296,0.11255748837163566,0.039998559066869686,0.0,0.0,0.11204797598024413,0.09090664745416412,0.1509776091538259,0.09675004070515497,0.0,0.0,0.0,0.0,0.04190692818236017,0.17810320346954697,0.0,0.2300824116541491,0.2365297256208249,0.0,0.0,0.0,0.0,0.1090712238794039,0.09785185892711067,0.10135361056952669,0.0,0.0998217224863718,0.18316025835191313,0.0,0.15281281841628813,0.05003684613675489,0.14324584389046047,0.0,0.07983058409745475,0.0,0.10866655532440343,0.0,0.0,0.0,0.07553808735555616,0.05113506882621707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09725237058974916,0.0447785622569849,0.05153489685301946,0.16069928897220245,0.0,0.0,0.10512874655290023,0.5001879606207497,0.0,0.07956313533098916
/scratch/reuters-topics/crude/article337.txt,0.16311105866218592,0.0,0.23619203887993032,0.0,0.0,0.16504541808201673,0.11730146078016676,0.0,0.27124015551031094,0.0821491546606124,0.0,0.14758776742626664,0.09457774954911183,0.0,0.0,0.0,0.0,0.0,0.13057824096661969,0.11878453527646794,0.0,0.0,0.0,0.0,0.1851078184350519,0.0,0.15993343496131057,0.0,0.0,0.0,0.0,0.3580956641568601,0.0,0.0,0.0,0.0,0.0,0.11705726841197238,0.0,0.0,0.0,0.0,0.0,0.0,0.1499608588494849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16430375821763715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909107135140316,0.0,0.36671807568978404,0.5138361033473378,0.0
/scratch/reuters-topics/crude/article445.txt,0.20340607164971547,0.0,0.4581748932193972,0.0,0.0,0.0343030493162088,0.0,0.1126176458208077,0.11274913946878164,0.10244331056342952,0.1846982228610345,0.4294451026060695,0.07862817992043915,0.1464323075508524,0.0,0.0,0.0,0.0,0.05427877843026054,0.0,0.21035992614828383,0.19222629455343893,0.0,0.0,0.0,0.16621030709547124,0.0,0.0,0.24710842091735435,0.0,0.0,0.4093464304331065,0.0,0.0,0.06099696876637803,0.0,0.10758475333234921,0.0,0.12989093639276392,0.04415633007028956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05731075751838368,0.05927731531186263,0.0,0.06282315406392257,0.06529967591899803,0.12764564795732092,0.18138869896999524,0.12815625613992002,0.10162494164105902,0.0,0.0
/scratch/reuters-topics/crude/article533.txt,0.4271782266593277,0.0,0.6443468713594288,0.0,0.14545852540622103,0.1891068373710753,0.15360279803099888,0.044345842753830515,0.13319286439714806,0.24203675587338366,0.14545852540622103,0.16910409423647088,0.09288507704165078,0.03844077327551957,0.09882353262414441,0.10384588928773207,0.1269497440957948,0.040232833231149755,0.08549417475724243,0.0,0.05522277400779885,0.07569361772116975,0.0,0.0,0.0,0.0872656156004734,0.052357027238572384,0.046971439954283885,0.0,0.04846634093811255,0.04791702575006207,0.14653615461028296,0.053099031018454056,0.0,0.0,0.1375234692273651,0.0,0.11496227650336763,0.05114760656235495,0.034775183864152535,0.0,0.0,0.0,0.18130124319487598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04513491331646316,0.0,0.0,0.0,0.0,0.05026347151256374,0.0,0.0,0.12005162199143413,0.0,0.0
/scratch/reuters-topics/crude/article252.txt,0.0983778795640608,0.0,0.42736658345851153,0.0,0.16079360305476795,0.1990891162848775,0.0,0.0,0.0,0.2972818535950575,0.21439147073969061,0.2670457489775812,0.057043087886839046,0.07082236926208009,0.0,0.0,0.3118522647689004,0.07412401803505765,0.1575124405280942,0.0,0.15261169427153778,0.06972806330674622,0.2661841117579354,0.0,0.0,0.08038805056863063,0.0,0.0,0.08963597647961385,0.08929323742003943,0.0,0.21597978953589506,0.0,0.18019455015467403,0.0,0.0,0.0,0.0,0.0,0.12813794848149823,0.0,0.08020363204831242,0.0,0.20041506711414836,0.09044654257178149,0.0,0.0,0.0,0.10590775997322054,0.0,0.0,0.0,0.0990972376148555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09260422818090977,0.08772911957260561,0.0,0.22118026196428234,0.2066081302942735,0.0
/scratch/reuters-topics/crude/article134.txt,0.2129495336633871,0.0,0.3426226206243538,0.0,0.23203673385588625,0.14364995687441273,0.0,0.0,0.0,0.21449954796810386,0.0,0.321138518602173,0.24695183547460003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734098836732934,0.2012452207104653,0.0,0.0,0.0,0.0,0.0,0.0,0.12935116088684412,0.0,0.0,0.15583718503316654,0.0,0.1300168479410208,0.0,0.0,0.0,0.10188269238022896,0.0,0.0,0.0,0.0,0.0,0.2892133561609139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11429605671149734,0.0,0.13672684814706604,0.13363456157534223,0.0,0.0,0.5319650430175034,0.14907519587463167,0.0
/scratch/reuters-topics/crude/article472.txt,0.29793077961536313,0.0,0.5088507820976659,0.03402133928258041,0.049943855658642775,0.16232676227376844,0.06592528653957956,0.03806587416194612,0.0,0.09233826286502297,0.12485963914660694,0.14515667696763648,0.07973129913930291,0.09899112615696769,0.04241439471555336,0.04456995637455493,0.07264796703293182,0.10360596654733026,0.036693524080197014,0.0,0.2133111845603155,0.12994876399265712,0.0,0.0,0.0,0.07490762912213339,0.04494256702754688,0.0,0.25057524475243276,0.08320570861541737,0.2879193068399469,0.12578466154166598,0.136738479236263,0.04197746567225258,0.041235153166238527,0.0,0.1454588276018305,0.13157609308995996,0.2634264996466877,0.0,0.0,0.03736789162833271,0.0,0.031125309072018527,0.08428038767480797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19895407558222286,0.03874320170556295,0.08014526707154644,0.14760729468713635,0.0,0.04414386800987766,0.08629097397746695,0.0,0.043318077586620804,0.27480185450716793,0.0,0.0
/scratch/reuters-topics/crude/article120.txt,0.11139870376148901,0.0,0.3226205161784932,0.0,0.12138364866041286,0.11271979831967137,0.0,0.0,0.0,0.33662865360639793,0.06069182433020643,0.25199220269284167,0.06459303735052231,0.0,0.0,0.0,0.0,0.08393471747194685,0.0,0.0,0.05760354867045621,0.0789569352642179,0.0,0.0,0.37926498421830845,0.0,0.0,0.0,0.0,0.0,0.0,0.1834243787800196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07564701465316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09416155644750956,0.0,0.17937253503691833,0.1032184222255848,0.0,0.0,0.3973620999286168,0.10528034411994723,0.5009092407689739,0.0,0.0
/scratch/reuters-topics/crude/article557.txt,0.13369826361563528,0.0,0.5162693563855277,0.0,0.029136394786018847,0.1623405745479194,0.0,0.0,0.0,0.29627713456754423,0.3205003426462073,0.4113122467107966,0.0310092546639136,0.15399929882521404,0.1484630130467557,0.15600812080674184,0.04238158668286335,0.08058927512905358,0.0,0.0,0.05530760538706497,0.0758098957261831,0.19293417694740786,0.0,0.0,0.08739967012176293,0.052437456353457035,0.09408719182005833,0.04872711006141397,0.0,0.04799063428309473,0.058704503420845204,0.05318059997473927,0.0,0.0,0.04591157606107165,0.08485820268033267,0.07675925180613537,0.15367853341688764,0.1741430216951393,0.0,0.04359958310971371,0.0,0.03631595042071008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116066419262285,0.0,0.0,0.043055790893432797,0.09910437632562072,0.051505561545292025,0.050340684577132214,0.0,0.0,0.24047208255933059,0.1123144690315465,0.0
/scratch/reuters-topics/crude/article261.txt,0.1668844692422625,0.0,0.3222081394195745,0.0,0.0,0.16886357812519118,0.12001511230567755,0.0,0.0,0.168099185753309,0.18184274230653313,0.52850721787097,0.0,0.0,0.0,0.0,0.0,0.2514822938388179,0.0,0.12153249624145686,0.08629487886072891,0.23656803516810612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09159496195555532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32605246652326586,0.0,0.0,0.0,0.0,0.0,0.3162812641400015,0.18375615402756582,0.0,0.1796578701440583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501344867927559,0.0,0.0
/scratch/reuters-topics/crude/article004.txt,0.09120364809661842,0.0,0.28614499946725114,0.03384789025174757,0.09937845956278556,0.20764180428284287,0.22956214209422174,0.03787180511233128,0.26541217264808675,0.32153625009771836,0.29813537868835666,0.18567852821723196,0.07932480965786629,0.03282881513695077,0.0,0.0,0.0,0.0687185054845041,0.0,0.06641844546611904,0.165062856355742,0.12928625370800198,0.0,0.0,0.0,0.0,0.044713438931521,0.0,0.04154962524029634,0.04139075287632128,0.04092163206464623,0.0250286761720487,0.04534711777939597,0.12529036314408779,0.041024926364362155,0.07829763665953525,0.03617931081372466,0.03272632157181862,0.0,0.11879345654649102,0.0,0.33459642956512164,0.0,0.09289987411467061,0.04192535291889999,0.043212536860310236,0.05021207690449948,0.0,0.09818441009402895,0.0,0.0,0.09726192848367812,0.0,0.0,0.14845481962462748,0.0,0.11960500062193388,0.03671368923361067,0.0,0.0,0.0,0.3659915321565927,0.043097231531369004,0.27340084807001863,0.0,0.0
/scratch/reuters-topics/crude/article328.txt,0.07259156214173604,0.0,0.35038599279863236,0.0,0.1581962514319518,0.0734524367702302,0.0,0.0,0.0,0.14623988132619264,0.3163925028639036,0.45978112550117145,0.0,0.0,0.0,0.0,0.2301111099093333,0.0,0.0,0.0,0.15014650769541577,0.20580516933213877,0.13094217640146488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07968412402731621,0.0,0.0,0.0,0.12463860548868681,0.0,0.20838243694238284,0.0,0.09455107073996478,0.0,0.11836211484995092,0.0,0.2957665455491623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13452196943337816,0.27964979278331,0.1366625427254642,0.12946800364705316,0.13720922029486907,0.21760746490374158,0.0,0.0
/scratch/reuters-topics/crude/article217.txt,0.21975427741414238,0.0,0.29373593443204526,0.10037680350257185,0.09209669378329073,0.01710464442900979,0.0,0.0,0.0,0.06810886830752244,0.29470942010653034,0.3059080722426606,0.11761989850306047,0.048677354802842236,0.0,0.0,0.10717054157035565,0.0,0.0,0.14772422741668595,0.17482079147499058,0.02396261034940306,0.0,0.0,0.0,0.19338200558289184,0.03314971804868845,0.05947969443453328,0.0,0.0,0.0,0.31544857266743465,0.0,0.12385061588322241,0.0,0.11609684431194586,0.0,0.07278807169392515,0.0,0.0,0.0,0.0,0.0,0.022958083798001024,0.27974414301562056,0.0961109308958567,0.0,0.04664546247675826,0.036396054398528714,0.040041895655344675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027218851327568037,0.09397715948808184,0.0,0.031824188588809664,0.48238109224207226,0.15975745861685278,0.15202075557765304,0.14200509483479012,0.0
/scratch/reuters-topics/crude/article233.txt,0.22450919326190852,0.0,0.0,0.0,0.0,0.17037876203374003,0.16145598308414358,0.0,0.37334015849884267,0.45228669573407765,0.12231625735198759,0.406285274241543,0.0,0.08081223674663975,0.0,0.0,0.0,0.08457960043520493,0.17973039827845358,0.0,0.17413837600008997,0.0,0.2024871866681415,0.0,0.0,0.183454415373006,0.0,0.0,0.0,0.0,0.0,0.061611218553970865,0.0,0.0,0.0,0.1927394310162255,0.0,0.08055993600974404,0.0,0.0,0.0,0.18303355192887946,0.0,0.0,0.0,0.0,0.12360331097602291,0.0,0.0,0.13295197179839438,0.0,0.11971120429215398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10811165154955317,0.0,0.20020754612827102,0.106089228719,0.16825260041214662,0.0,0.0
/scratch/reuters-topics/crude/article547.txt,0.31673351161414487,0.0,0.3669153250715216,0.0,0.0,0.12819588144101934,0.09111167297937321,0.21043491263310485,0.1053403094188417,0.25523115791359985,0.13804925190176653,0.45854393669311916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18452724563079362,0.06551233950044313,0.17959496136379224,0.3427983153391023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13907198951740501,0.0,0.0,0.11397762490667669,0.10876532212391843,0.1005152789473604,0.0,0.0,0.24752870812070618,0.0,0.10328817061493567,0.0,0.0,0.0,0.12005536033841355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10708964979171885,0.0,0.0,0.0,0.0,0.11925795722383997,0.0,0.0,0.1898941818550195,0.0,0.0
/scratch/reuters-topics/crude/article258.txt,0.31013097154425345,0.0,0.1796333543283722,0.0,0.0,0.1882853177896873,0.3568495359535984,0.10302412202792055,0.4125776566722937,0.1249553395356201,0.27034302998167653,0.3367389414944675,0.0,0.08930548323929799,0.11479325966153398,0.12062722124221112,0.0,0.09346879127642503,0.0,0.0,0.19244006162026264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11302903699134385,0.0,0.0,0.13617293289813953,0.0,0.0,0.0,0.0,0.0,0.17805333213663996,0.0,0.08078959747933438,0.0,0.20227010737570508,0.0,0.0,0.0,0.1175527191647657,0.13659383604612255,0.0,0.0,0.0,0.14719682132471973,0.0,0.0,0.17745681709690408,0.0,0.0,0.0,0.0,0.0,0.0,0.11677193849721074,0.11062453147531978,0.11723904966197657,0.09296784986402479,0.0,0.0
/scratch/reuters-topics/crude/article144.txt,0.20554253933844763,0.0,0.5159001512500089,0.244101860705328,0.22396583207328452,0.12478806017320528,0.0591264389174229,0.0,0.1367200747549794,0.16563091176712352,0.22396583207328452,0.18598104102134536,0.14301728625893753,0.05918814141796606,0.0,0.0,0.06515581214301977,0.0,0.13163734427700774,0.11974798135755257,0.0850277733499054,0.34964160460615784,0.0,0.0,0.0,0.0,0.0,0.0723230048129691,0.0,0.07462473818868802,0.36889472489216746,0.045125016501381184,0.08175779749671923,0.07529669388660308,0.0,0.0,0.0,0.05900335242688716,0.0,0.05354414921975609,0.0,0.0,0.0,0.055830737558576524,0.0,0.0,0.0,0.0,0.0885099374656373,0.0,0.0,0.0,0.0,0.0,0.0,0.13899052514449467,0.0,0.0,0.15235923503152388,0.07918265820195722,0.0,0.0,0.0,0.12323082627147745,0.0,0.0
/scratch/reuters-topics/crude/article315.txt,0.20756551513944477,0.0,0.13358402721038276,0.0,0.0,0.14001804458294043,0.0995139480757934,0.0,0.2301094851845786,0.0,0.0,0.0,0.16047208952315195,0.0,0.0,0.0,0.21932361309606938,0.0,0.22155489292214692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5427249562441644,0.0,0.0,0.0,0.0,0.37974285541780906,0.0,0.0,0.0,0.0,0.0,0.19861356974017846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523666479928929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37019581998533135,0.0,0.10370306644075016,0.29061223374307515,0.0
/scratch/reuters-topics/crude/article389.txt,0.1631727791960022,0.0,0.315041883929547,0.0,0.08889918209137118,0.08255393528462268,0.23469169431229972,0.13551316909608538,0.13567139581822185,0.0,0.0,0.07382180700621048,0.18922707473800174,0.0,0.0,0.0,0.1293120998500828,0.0,0.0,0.0,0.08437558796227128,0.11565325384257467,0.0,0.0,0.37035572489921825,0.0,0.0,0.0,0.0,0.0,0.0,0.0895577915099071,0.0,0.1494382968763079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11080500223113035,0.0,0.0,0.0,0.0,0.0,0.19325839109514334,0.0,0.0,0.3287318601278281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910207928960074,0.0,0.12228561341885338,0.514030536752729,0.0
/scratch/reuters-topics/crude/article419.txt,0.16954904602302984,0.0,0.5728672361670948,0.0,0.138559613834679,0.10722484658533085,0.0609656725163413,0.0,0.07048649856592006,0.29887052548675297,0.34639903458669746,0.2492962079804673,0.024577682443144,0.06102929438348618,0.0,0.0,0.10077390026470245,0.06387440246185726,0.10179911942593015,0.06173647821183289,0.1534272499675927,0.15021576327778416,0.07645902787468489,0.0,0.0,0.10390839901682723,0.0,0.0,0.07724142037217308,0.0,0.0,0.3257009757533235,0.0,0.03881946608914702,0.03813299836906715,0.14555656356441538,0.03362895981824845,0.09125813580066346,0.0,0.05520973571665328,0.0,0.0,0.0,0.17270235742232304,0.15587980831748993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358285184850555,0.0,0.03412566884907024,0.03927466036279012,0.0408228881808355,0.0,0.03779911855665132,0.04005922265651226,0.1588301768198325,0.0,0.0
/scratch/reuters-topics/crude/article056.txt,0.0907392368494133,0.0,0.43798144923778026,0.04490071460230178,0.0988724219720306,0.18363065515099214,0.0,0.0,0.10059454752603127,0.2741991252904482,0.16478736995338433,0.41051788561754976,0.17537974611509075,0.043548866657053945,0.0,0.0,0.0,0.0,0.0,0.0,0.06256089606890854,0.0,0.0,0.0,0.0,0.0,0.0,0.05321310683834773,0.0,0.0,0.05428434412689033,0.13280655749190365,0.060154945501943016,0.05540105844224647,0.0,0.05193262876263022,0.047993446482861656,0.043412904436592265,0.11588842305781359,0.0,0.0,0.14795229165060517,0.0,0.08215717834874951,0.055615823970450146,0.05732333006208738,0.0,0.0,0.0,0.0,0.2153368811756783,0.19353333664376507,0.0,0.0,0.19693184531515773,0.10226507711009493,0.05288709732463861,0.0,0.0,0.0,0.056942590694845543,0.21577949283624026,0.11434074494728141,0.18133912276239095,0.0,0.3461396986982604
/scratch/reuters-topics/crude/article257.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852671422450928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48370140216935525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21861527924019994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351913544580059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28158135076956653,0.0
/scratch/reuters-topics/crude/article393.txt,0.07289047808639926,0.0,0.28146304365240843,0.0,0.1588476684912325,0.07375489760558349,0.2096770047751901,0.12106945448973189,0.12121081656592375,0.0734210323532621,0.0,0.19786045806406471,0.16905824626515503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15076477769624627,0.10332631467540145,0.0,0.0,0.49632186170302806,0.0,0.0,0.0,0.0,0.0,0.0,0.16002449113593656,0.0,0.13351036805774064,0.0,0.0,0.0,0.10462025478858213,0.0,0.0,0.0,0.0,0.0,0.19798963103496636,0.0,0.0,0.0,0.0,0.0,0.17265988347495712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13000112415682066,0.0,0.327755286234919,0.4592424270706155,0.0
/scratch/reuters-topics/crude/article398.txt,0.20347194694310414,0.0,0.19642426208469857,0.05034225620846226,0.1478064315294734,0.10294247620799699,0.24387838159645198,0.05632705914199473,0.16917848177644118,0.06831765863749306,0.1478064315294734,0.2761612605807675,0.1573072890425375,0.0,0.0,0.0,0.05374953847375967,0.0,0.10859271441923969,0.0,0.07014268450797707,0.0480721372882646,0.0,0.0,0.46182335545226094,0.1108427574209503,0.19950803863196553,0.0,0.0,0.0,0.0,0.2978029103830142,0.0,0.06211514233175673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13817077606995537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06831992436893355,0.0,0.0,0.0,0.0,0.0,0.0,0.1306416478744365,0.0638434937021372,0.30241240615848636,0.0,0.15248678099413956,0.3561010421544664,0.0
/scratch/reuters-topics/crude/article394.txt,0.09693272877988816,0.0,0.3743010279008103,0.0,0.10562105210043392,0.09808226909029479,0.2788370273983044,0.16100309537922974,0.16119108443007701,0.0,0.0,0.26312290193864274,0.22482054670843954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13740754484260834,0.0,0.0,0.4400193612025498,0.0,0.0,0.0,0.0,0.0,0.0,0.10640354546058116,0.0,0.1775475293344083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13164734071022322,0.0,0.0,0.0,0.0,0.0,0.22961015067299964,0.0,0.0,0.1952830392182203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17288079375795687,0.0,0.1452874463206101,0.4071461988463281,0.0
/scratch/reuters-topics/crude/article483.txt,0.09234807041925382,0.0,0.13372409705294613,0.0,0.2012509186505087,0.0,0.0,0.0,0.0,0.13953037853537906,0.15093818898788153,0.16711859577257523,0.0,0.0,0.08545531565336059,0.08979827995158063,0.0,0.0,0.0,0.1345037267049836,0.14325776843169707,0.06545426806293925,0.0,0.0,0.0,0.0,0.0,0.08123488649717665,0.0,0.0,0.0,0.050685471422995676,0.0,0.0845750034488887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517265889302574,0.0,0.2508415484314238,0.0,0.350038138188772,0.0,0.0,0.19883285387511743,0.10937510286889354,0.10957743395878367,0.0,0.0,0.0,0.5010587632872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08727603018943968,0.2768314787529856,0.0,0.0
/scratch/reuters-topics/crude/article029.txt,0.6950450458109505,0.0,0.0670970678219425,0.0,0.0,0.14065753862744926,0.0,0.0,0.11558022359653716,0.2100312392037209,0.0,0.3144487792957554,0.0,0.0,0.0,0.0,0.0,0.10473804017562781,0.0,0.0,0.07188065888136758,0.0,0.12537367747761377,0.0,0.0,0.0,0.0,0.12228063921756976,0.0,0.1261723114347182,0.0,0.15259089073419668,0.0,0.0,0.0,0.0,0.0,0.0,0.26630488786295425,0.18106030881556012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1338786473947137,0.0,0.0,0.0,0.2083534035505587,0.2919395254738922,0.0
